0.312194409579	2

0.328629375137	4

0.392036753237	134

0.280189376997	1

0.254334523338	1

0.299388067472	1

0.324629681481	8

0.299388067472	1

0.345278383198	11

0.257323545099	1

0.245020924567	1

0.304894841653	3

0.281898833707	2

0.275596755704	4

0.299388067472	1

0.299388067472	1

0.189706650797	2

0.305768647931	3

0.303852843954	7

0.276102485411	5

0.227662701162	1

0.242951439674	1

0.286775785478	2

0.286453801438	1

0.310525804225	7

0.216013477727	1

0.343298784441	18

0.299388067472	1

0.279388950267	3

0.266933818062	2

0.31877477849	9

0.331957126348	4

0.34540032506	16

0.302427775213	2

0.293988282688	3

0.267530141445	1

0.323769925097	5

0.299388067472	1

0.299388067472	1

0.319555961578	5

0.281560679547	1

0.219685003274	1

0.335679087149	11

0.266183085618	1

0.266183085618	1

0.274655095832	1

0.311514897407	9

0.304246701014	3

0.241670694059	1

0.287295281393	1

0.299388067472	1

0.299388067472	1

0.28453697922	2

0.345278383198	28

0.225510400156	1

0.359603267707	30

0.257323545099	1

0.299388067472	1

0.353005241079	31

0.305944010555	2

0.297324996071	3

0.353047718095	28

0.260869837399	1

0.308193598868	5

0.267786525006	3

0.281912376769	2

0.28206143638	3

0.219964993157	1

0.338408657581	27

0.324002325794	4

0.331844490327	7

0.289007393738	3

0.251327999077	2

0.315162260188	4

0.29290237209	5

0.284647398615	2

0.299388067472	1

0.286607703548	2

0.339603340613	7

0.308209786357	6

0.281560679547	1

0.317825170473	6

0.35602512574	27

0.355335238128	37

0.286453801438	1

0.277683424307	1

0.262116680326	1

0.317876821368	2

0.299388067472	1

0.325674665471	5

0.281560679547	1

0.290754440712	1

0.250448404714	1

0.337202972213	16

0.299388067472	1

0.3259641219	6

0.267116083506	2

0.361976813426	51

0.319642996102	5

0.192874248043	1

0.312860211263	4

0.299388067472	1

0.344285738233	18

0.267530141445	1

0.273937076815	4

0.267933250648	1

0.299388067472	1

0.281560679547	1

0.308598796868	4

0.382205830942	65

0.30519613681	14

0.34827029037	16

0.299388067472	1

0.187278783469	1

0.299388067472	1

0.299388067472	1

0.34670641787	30

0.256054724547	1

0.319190933554	14

0.241909804281	1

0.257413849906	1

0.280189376997	1

0.268558632606	0

0.245862744478	1

0.275959655871	2

0.285145348289	2

0.359625306273	98

0.204681227892	1

0.303554193909	1

0.280551067243	3

0.257391267762	1

0.300061675314	3

0.299388067472	1

0.282768221012	2

0.30295865158	3

0.337048025413	21

0.316078972392	13

0.37118136014	74

0.2846059813	2

0.285811997587	2

0.264443718903	1

0.270639522297	1

0.219045359007	1

0.324989262431	5

0.299388067472	1

0.318204333954	7

0.306055709719	2

0.265652864432	2

0.274655095832	1

0.303617018805	2

0.299388067472	1

0.290855322054	4

0.257323545099	1

0.270639522297	1

0.256670725328	1

0.276453694641	1

0.320201141681	4

0.262315874942	2

0.295751530792	3

0.306103605762	1

0.287788431704	7

0.299388067472	1

0.265652864432	2

0.264443718903	1

0.369684755399	63

0.301526443782	4

0.268644697269	1

0.306055709719	2

0.322666123526	10

0.331900798781	4

0.298489553001	2

0.345176830732	37

0.28604885066	2

0.267530141445	1

0.290826491671	2

0.293649908545	12

0.257323545099	1

0.306055709719	2

0.265532654077	2

0.299388067472	1

0.304562522575	7

0.378483367031	45

0.236194096057	1

0.283588155927	1

0.291882517034	2

0.305657158165	3

0.259393781383	2

0.312610203103	12

0.290927423027	2

0.35213670922	16

0.299388067472	1

0.233413131362	1

0.271177324389	2

0.213226966659	1

0.397265325465	103

0.304562522575	2

0.320884022664	3

0.264443718903	1

0.314959268018	7

0.332577993791	5

0.309935357442	2

0.319399418814	8

0.308371754819	4

0.309820808999	4

0.264443718903	1

0.268325306253	2

0.274500917923	1

0.362468720888	41

0.29210045908	6

0.241909804281	1

0.277709707641	1

0.323484350741	6

0.287929642907	3

0.29512679789	3

0.281587702023	2

0.29720452403	6

0.343278701442	30

0.269843011241	1

0.320288528052	3

0.336757883641	9

0.299388067472	1

0.26496911959	2

0.289335147303	2

0.330424355113	9

0.37814190762	54

0.29040909247	4

0.339760646312	23

0.299388067472	1

0.255497284036	1

0.274655095832	1

0.286453801438	1

0.281560679547	1

0.264443718903	1

0.198895235144	1

0.248328655203	3

0.314520347454	10

0.289964229997	2

0.274693667374	2

0.338447694224	16

0.335008342227	28

0.299388067472	1

0.290783256811	2

0.273873150492	3

0.362535902783	53

0.299388067472	1

0.274500917923	1

0.26672755102	3

0.264443718903	1

0.299388067472	1

0.297159372181	4

0.321834372975	14

0.322488795474	4

0.256390357952	2

0.285408858096	3

0.286453801438	1

0.241909804281	1

0.229040051618	1

0.299388067472	1

0.243900665965	1

0.269843011241	1

0.284937657689	3

0.327127111297	9

0.35676107262	37

0.273937076815	3

0.241909804281	1

0.241909804281	1

0.30295865158	2

0.257323545099	1

0.216324047867	1

0.300630468899	2

0.309624637107	8

0.294032475946	3

0.3204284455	4

0.263021341212	1

0.214953152952	1

0.299388067472	1

0.335736704569	10

0.299388067472	1

0.329311752761	38

0.316573485242	10

0.229066874437	1

0.304736504074	2

0.240403380821	1

0.254942265389	2

0.377679482683	84

0.326072800758	2

0.255263882132	0

0.307773320175	3

0.31378033915	11

0.269843011241	1

0.292085919485	3

0.255664261173	1

0.332974301904	18

0.302100809434	1

0.304768158432	2

0.296558655807	7

0.334817192882	19

0.335659885737	16

0.338682103339	69

0.310476514415	6

0.329792959166	11

0.284799365291	1

0.243900665965	1

0.243900665965	1

0.269843011241	1

0.255664261173	1

0.255664261173	1

0.30530729045	3

0.28923531755	2

0.315450280747	4

0.348622036742	15

0.248307638898	1

0.306839893456	2

0.269843011241	1

0.253663862121	1

0.350768493182	82

0.307338088433	10

0.294003012298	3

0.302116363201	7

0.263778033015	3

0.28114249341	2

0.227830646158	1

0.318670909224	7

0.257391267762	1

0.280497424591	2

0.265496612182	2

0.352962774283	37

0.299556185739	8

0.261369476747	2

0.30795099042	1

0.285450509435	3

0.3028492012	2

0.23046131971	1

0.27111467947	2

0.360199258637	18

0.266412699648	3

0.329293272865	11

0.241610990343	1

0.31411627442	4

0.299388067472	1

0.305577572382	2

0.269917484933	2

0.287450089274	4

0.326780983597	6

0.252942201063	1

0.358329636202	62

0.320919120725	7

0.299388067472	1

0.272486933942	3

0.282047878993	2

0.25962331309	1

0.331207660577	8

0.252942201063	1

0.3070807537	3

0.298201347822	5

0.327254816934	13

0.323644924298	10

0.299388067472	1

0.229658570015	1

0.306551359443	1

0.261485946368	1

0.297853211636	4

0.261485946368	1

0.348684183401	20

0.255664261173	1

0.261485946368	1

0.313411639291	5

0.27414184174	3

0.30416784794	2

0.228683013346	1

0.252942201063	1

0.253949284738	2

0.252909495839	2

0.248118652112	1

0.335352961621	10

0.252942201063	1

0.306023787351	2

0.255664261173	1

0.404160487806	105

0.312610203103	2

0.302974293807	2

0.255664261173	1

0.299388067472	1

0.304799819367	2

0.334607180387	4

0.410953576753	311

0.273579473283	5

0.320026511914	24

0.303554193909	1

0.282918187284	3

0.272943212356	11

0.276518831462	5

0.284744085911	4

0.325097292102	29

0.261136848491	2

0.327163588451	10

0.353686102251	37

0.291360780658	1

0.307289805323	5

0.340865879898	28

0.290222371158	3

0.25962331309	1

0.309119007662	3

0.251748514413	1

0.258810308404	3

0.293385636841	3

0.302677367434	2

0.28207499507	1

0.311547975707	11

0.356696013765	57

0.303947276621	2

0.286314033786	2

0.242850892789	1

0.28383506445	4

0.25962331309	1

0.254731990035	2

0.25962331309	1

0.248118652112	1

0.299388067472	1

0.262726936308	1

0.263269151709	2

0.319573364691	12

0.25962331309	1

0.250887430948	1

0.303052529177	7

0.290696825644	5

0.284123668351	3

0.300615067748	5

0.329792959166	5

0.310394399495	3

0.242129404681	1

0.25962331309	1

0.270639522297	1

0.304783988077	2

0.344265539598	21

0.319904384367	5

0.2560435519	1

0.311184500315	5

0.308145046602	3

0.251016217755	1

0.301077789761	5

0.313093913267	6

0.283588155927	1

0.330964812321	19

0.299388067472	1

0.299464461467	2

0.381559667238	132

0.315976852213	3

0.277394635646	2

0.29287313448	2

0.251016217755	1

0.25962331309	1

0.3204284455	14

0.252051291716	2

0.327675124104	3

0.201276192716	1

0.292522737909	1

0.290754440712	1

0.331114215238	6

0.246079263711	2

0.251016217755	1

0.307773320175	4

0.357369434985	26

0.310131923389	4

0.30685593905	4

0.310575109688	11

0.306071673401	2

0.3543481958	38

0.357543634076	26

0.305434422364	5

0.262856393229	1

0.270639522297	1

0.299388067472	1

0.232525206944	1

0.332069838857	15

0.299388067472	1

0.23136088485	1

0.268816992187	2

0.352602218631	20

0.29297549166	1

0.248118652112	1

0.33504659829	8

0.265725042904	2

0.252942201063	1

0.306071673401	3

0.3276385328	11

0.279309159048	3

0.262856393229	1

0.275700344035	2

0.309281933403	7

0.279735239665	2

0.329330234732	3

0.284164945397	2

0.322754860703	5

0.332615696772	19

0.270489818496	2

0.291187282773	1

0.334759890607	7

0.291187282773	1

0.387020585836	165

0.286944064667	6

0.318290633676	7

0.314318181073	5

0.304752330431	2

0.303240459018	1

0.303978767222	2

0.266400604824	1

0.277407749371	1

0.333523139846	7

0.262856393229	1

0.343700938467	12

0.262856393229	1

0.299098125412	3

0.365630638822	29

0.273426500277	2

0.214677914775	1

0.252648158204	1

0.304783988077	2

0.345461328297	10

0.276050530294	3

0.310640874666	6

0.279295864943	2

0.296139597398	6

0.30986989082	4

0.302786693625	4

0.249235734049	1

0.334645344879	7

0.282809105135	1

0.299388067472	1

0.319173572067	4

0.242850892789	1

0.267530141445	1

0.309184157355	5

0.268644697269	1

0.288922014892	3

0.312560249411	2

0.323644924298	9

0.326599105162	20

0.291331849988	3

0.320148732743	4

0.300676681823	6

0.242389447001	1

0.366223935745	74

0.316215235353	10

0.350328723728	16

0.262856393229	1

0.281722892239	3

0.260846644846	1

0.303585603107	4

0.329700310285	10

0.299388067472	1

0.353814056222	24

0.306936192198	5

0.269843011241	1

0.222923151709	1

0.332446100643	35

0.265713010435	1

0.291838967646	2

0.339878721254	15

0.303256130359	8

0.24019673035	1

0.25962331309	1

0.348787810417	45

0.294770991232	6

0.298034746429	3

0.31420037066	1

0.268644697269	1

0.261765897419	3

0.207423334127	1

0.299969641266	6

0.230705961174	1

0.299388067472	1

0.239100567291	1

0.269843011241	1

0.299388067472	1

0.303554193909	1

0.331844490327	16

0.28529784726	2

0.310213899474	3

0.333201188033	18

0.407302430933	279

0.261906097855	2

0.303554193909	1

0.25962331309	1

0.243425127456	1

0.299388067472	1

0.328390291703	11

0.274989742839	1

0.285881619529	5

0.332955408673	11

0.390705514512	128

0.324199233284	7

0.258855976111	2

0.281574190137	6

0.284082403294	2

0.307434700186	3

0.308355550313	5

0.291187282773	1

0.298413655535	5

0.278659232712	2

0.30058427018	2

0.297641700352	2

0.336236885311	16

0.251575825185	1

0.291187282773	1

0.304010264348	2

0.370618715496	55

0.29508227509	5

0.326853791703	3

0.289349414322	1

0.40575343123	117

0.251586611321	1

0.313629402589	10

0.250887430948	1

0.32359138207	12

0.313662931497	5

0.311167998857	9

0.28482701303	1

0.299388067472	1

0.272360460545	2

0.2575946498	1

0.295736625464	3

0.291187282773	1

0.316334561857	16

0.295319885377	3

0.240265574354	1

0.249341638585	1

0.318307899238	18

0.241402259439	1

0.330703681382	7

0.243031937148	2

0.348932991761	20

0.285951275398	4

0.319399418814	6

0.265016986833	1

0.295587654768	7

0.268644697269	1

0.303742746646	5

0.33025698573	8

0.32776663813	6

0.290927423027	1

0.297641700352	2

0.280189376997	1

0.268644697269	1

0.291751907843	5

0.318567107625	9

0.278051844316	3

0.289349414322	1

0.269818195809	2

0.266400604824	1

0.296828677346	2

0.306936192198	5

0.299388067472	1

0.225814135398	1

0.289349414322	1

0.310443663234	23

0.26576114685	2

0.297234632887	4

0.288566812021	1

0.326072800758	2

0.334607180387	25

0.309461350198	6

0.379683346648	53

0.307708763631	4

0.30618346582	4

0.274180269248	3

0.323662775645	8

0.346133788854	15

0.248118652112	1

0.307193284601	9

0.305053343858	2

0.406963459494	180

0.242850892789	1

0.330722319926	10

0.225562411011	1

0.273197361257	2

0.323966550127	9

0.278236421169	2

0.258616400284	1

0.270714436356	2

0.273019407363	3

0.305912111482	2

0.323734200731	17

0.286300064522	2

0.291288464753	7

0.26068441237	3

0.345807420735	26

0.269236344228	2

0.286986165327	3

0.306135544786	2

0.238149599125	3

0.315043816302	13

0.289377952582	1

0.248118652112	1

0.265016986833	1

0.270116282565	1

0.224389358818	1

0.304372951006	4

0.192311674449	1

0.19231797727	2

0.255130700976	2

0.332483773724	15

0.321217764531	3

0.274783709785	2

0.261579196828	1

0.298702271441	2

0.266400604824	1

0.281668800578	5

0.288936241196	3

0.328555773933	20

0.288566812021	1

0.21437988172	1

0.299388067472	1

0.19231797727	1

0.299388067472	1

0.36544847247	54

0.344508079754	15

0.341838874662	14

0.328261698504	7

0.299388067472	1

0.3276385328	11

0.269843011241	1

0.27655792829	2

0.312260862199	4

0.241402259439	1

0.36567620879	49

0.265016986833	1

0.24946884289	1

0.280873354511	1

0.352178977461	26

0.32428881583	19

0.295156487221	3

0.299388067472	1

0.299388067472	1

0.328684597684	8

0.372548163447	38

0.317859602538	6

0.274655095832	1

0.265016986833	1

0.272524898869	3

0.265773183679	2

0.329163971641	9

0.292960864825	4

0.2891783029	1

0.307241537381	5

0.325349640854	8

0.254698820368	1

0.290754440712	1

0.277329085611	8

0.245430847064	1

0.267530141445	1

0.27406501903	2

0.319017403634	3

0.273401021407	2

0.357805251369	31

0.299388067472	1

0.261579196828	1

0.309119007662	5

0.289349414322	0

0.316829875409	8

0.289349414322	1

0.345624108991	6

0.286453801438	1

0.21437988172	1

0.241402259439	1

0.310937162063	5

0.303554193909	1

0.241402259439	1

0.293503032184	2

0.263742465839	1

0.328537378783	16

0.326580928453	11

0.333144437518	10

0.321887335296	12

0.2568954611	1

0.247240504022	1

0.284813188489	2

0.291187282773	1

0.267530141445	1

0.276453694641	1

0.240265574354	1

0.274693667374	3

0.289349414322	1

0.319399418814	11

0.325620449612	16

0.259922312298	2

0.297762527145	3

0.299388067472	1

0.299388067472	1

0.289349414322	1

0.318705524791	5

0.289349414322	1

0.244510443037	1

0.304372951006	6

0.276923365854	3

0.307064684587	6

0.289735156394	2

0.278950661839	4

0.312843531612	4

0.363389034088	27

0.318601700643	5

0.300461142983	3

0.247240504022	1

0.299388067472	1

0.308956253485	4

0.30995172842	3

0.371887072847	53

0.307305898007	4

0.289349414322	1

0.276128470305	2

0.321516964684	8

0.267578938552	1

0.292595668035	2

0.289377952582	2

0.303209121193	3

0.28662170285	4

0.289349414322	1

0.267578938552	1

0.263742465839	1

0.30923303765	7

0.26073074391	2

0.303554193909	1

0.315077648327	7

0.250908886238	1

0.267945485043	1

0.363254062303	85

0.259519973573	2

0.298186194545	8

0.254158269337	1

0.310624430811	5

0.303978767222	11

0.236957120112	1

0.321411301005	10

0.288566812021	1

0.321499349247	11

0.22849601349	1

0.280242901879	1

0.299388067472	1

0.40764196752	145

0.310871271586	6

0.27101450778	1

0.331301158675	7

0.257233303632	6

0.35846097266	29

0.3261452936	4

0.272588197262	1

0.269843011241	1

0.34376134285	23

0.257696461396	3

0.320393454679	10

0.307999481548	11

0.326090920947	5

0.309249334516	20

0.299388067472	1

0.280149246751	3

0.292508156246	3

0.350182378854	32

0.298125596832	2

0.250662371741	1

0.276115477247	1

0.335467992365	31

0.276115477247	1

0.271365432966	1

0.339918097807	10

0.275312288751	1

0.251575825185	1

0.280242901879	1

0.275506179748	1

0.294563833264	3

0.347836758888	13

0.329700310285	3

0.267530141445	1

0.304562522575	3

0.300399617203	3

0.243183013777	1

0.258616400284	1

0.299388067472	1

0.309102724528	3

0.268080137167	3

0.324773418333	9

0.336256152796	23

0.276115477247	1

0.304974072161	2

0.305005775895	5

0.252300547014	3

0.359097125173	34

0.31388104426	6

0.250662371741	1

0.306167490475	2

0.278963923102	1

0.289349414322	1

0.248855221478	1

0.306023787351	6

0.293282992925	3

0.302412189366	3

0.269843011241	1

0.23912979838	1

0.337707534671	26

0.328813522495	4

0.300430376943	2

0.293694000123	4

0.250662371741	1

0.283752713851	2

0.27101450778	1

0.303444312879	3

0.227618546255	1

0.251446463661	4

0.289349414322	1

0.30087710211	2

0.351335536011	47

0.293944102712	2

0.217076284494	1

0.2593020823	1

0.236175083412	1

0.191022042464	1

0.320919120725	7

0.251932256674	1

0.269372297211	3

0.258320396304	1

0.288099279382	5

0.300276641206	2

0.307644234164	5

0.300830827563	2

0.350140588487	19

0.318031874828	2

0.267578938552	1

0.291187282773	1

0.249235734049	1

0.349390063855	14

0.358526676999	43

0.32829842914	14

0.323056932529	19

0.288651981034	2

0.217076284494	1

0.295811167135	2

0.364744289063	63

0.268570924182	2

0.285270108043	3

0.320691120475	4

0.30295865158	5

0.314452929771	7

0.254257382142	3

0.242901155826	1

0.280242901879	1

0.330759603317	5

0.327054181387	11

0.284523182819	2

0.280095757635	2

0.2891783029	1

0.334931856304	4

0.278963923102	1

0.307644234164	4

0.236957120112	1

0.288765617954	3

0.232469935918	1

0.293356302677	13

0.299403343153	2

0.266038270048	3

0.268964849542	1

0.321059589782	10

0.244693971163	1

0.299388067472	1

0.318031874828	2

0.305704929536	6

0.309788096423	5

0.2922313806	2

0.274822317462	1

0.318792096618	12

0.309314539162	4

0.31773912294	4

0.241074981408	1

0.291187282773	1

0.303397245357	2

0.251932256674	2

0.273070227672	3

0.248055720428	1

0.328224976085	7

0.303318831926	2

0.306311328624	2

0.324235060363	6

0.299388067472	1

0.286453801438	1

0.278632769347	1

0.317894042063	2

0.306423296211	2

0.324127602875	14

0.267994433798	1

0.2891783029	1

0.251565039975	1

0.267201225921	1

0.289349414322	1

0.299403343153	1

0.310099145085	2

0.267578938552	1

0.334588101405	6

0.266400604824	0

0.313428379577	2

0.291187282773	1

0.289520728362	1

0.310953639047	5

0.307515256391	3

0.281088624375	2

0.330089785816	14

0.240265574354	1

0.316027904053	10

0.327748331236	4

0.263849196153	1

0.286453801438	1

0.301448994269	2

0.289349414322	1

0.299388067472	1

0.299388067472	1

0.333220109168	38

0.289763770799	5

0.361731360033	18

0.298778315807	3

0.289520728362	1

0.302630537517	1

0.273019407363	4

0.285561639128	2

0.240265574354	1

0.294741379399	3

0.289349414322	1

0.246203160294	1

0.291187282773	1

0.324091799539	4

0.336545430285	10

0.320866476512	6

0.281560679547	1

0.257244580354	2

0.377728105726	45

0.256603381251	1

0.260603371783	2

0.254975498499	2

0.276871101371	3

0.27101450778	1

0.301170505155	7

0.299388067472	1

0.271152262948	1

0.291187282773	1

0.299388067472	1

0.27976191287	1

0.281452641491	2

0.301495459202	2

0.314689018204	2

0.30192982364	5

0.240088626588	1

0.300276641206	5

0.253368140002	2

0.298793529327	2

0.289349414322	1

0.292756242389	2

0.236156073827	1

0.279988840655	3

0.274757977359	1

0.317429737231	4

0.348850016197	12

0.285200783594	3

0.299388067472	1

0.299388067472	1

0.314368698299	3

0.306791766741	4

0.304578330865	3

0.297838093719	3

0.28207499507	1

0.289349414322	1

0.298656663398	7

0.320515956	8

0.306455301987	3

0.287084448261	2

0.353005241079	27

0.295528108504	3

0.31886138795	12

0.281668800578	3

0.281668800578	3

0.281668800578	3

0.281668800578	3

0.281668800578	3

0.272347819663	2

0.299388067472	1

0.310230299892	6

0.304625765584	3

0.297355129343	3

0.299388067472	1

0.351482846508	17

0.2891783029	1

0.307225451437	1

0.291375248148	3

0.290754440712	1

0.334778989186	9

0.288566812021	1

0.314032223186	6

0.288623585778	2

0.3259460158	3

0.32778494707	29

0.317001033032	12

0.306807807302	5

0.306968305213	7

0.30682384954	6

0.30449930582	5

0.305085064077	7

0.304467707282	3

0.306775727857	4

0.317464083664	12

0.258252183894	1

0.304041768003	2

0.299388067472	1

0.253740643538	2

0.299388067472	1

0.27461653512	2

0.309184157355	7

0.293282992925	5

0.252582908163	2

0.304041768003	2

0.274321262328	1

0.321094726263	7

0.283588155927	1

0.31773912294	2

0.315060731407	3

0.324773418333	6

0.323644924298	11

0.231087548633	1

0.315687869725	5

0.342457316746	7

0.299388067472	1

0.299388067472	1

0.303821379437	3

0.303821379437	3

0.372879590929	82

0.31388104426	5

0.303837110881	4

0.31388104426	4

0.288609390244	2

0.310017229631	5

0.297822977336	3

0.299388067472	1

0.239217534547	1

0.31420037066	5

0.236851912107	1

0.311118504981	4

0.299388067472	1

0.311217508483	2

0.290754440712	1

0.299388067472	1

0.303805649622	2

0.263269151709	1

0.274077819825	1

0.303852843954	5

0.303852843954	4

0.304404529878	5

0.289806703005	2

0.36894096966	133

0.291086171063	2

0.283588155927	1

0.307064684587	7

0.305005775895	6

0.286258164908	2

0.305275524006	6

0.288922014892	4

0.306487314449	4

0.288722993626	2

0.339564036945	64

0.307934830103	6

0.319225662194	8

0.253433796426	1

0.291187282773	1

0.30986989082	5

0.294106160909	3

0.249883154727	1

0.418963738573	136

0.289349414322	1

0.410464893848	412

0.290941847511	1

0.307225451437	4

0.253433796426	1

0.309771742725	4

0.357456513307	52

0.290208017925	2

0.289349414322	1

0.291187282773	1

0.299388067472	1

0.299433899191	2

0.320919120725	10

0.366979744994	23

0.268398944447	1

0.256962958594	2

0.323859270514	18

0.243900665965	1

0.304230927128	2

0.310723120066	4

0.253433796426	1

0.287478254088	3

0.312343967768	5

0.2891783029	1

0.29487467952	1

0.305021630234	5

0.307016487336	7

0.304989923204	5

0.315636927677	9

0.288779828861	2

0.285186922747	9

0.252931298381	3

0.251618975278	2

0.289092823059	6

0.304863160975	4

0.267396041123	3

0.331544500958	6

0.329348718777	7

0.317704716971	8

0.342437332076	6

0.241055174894	1

0.312610203103	6

0.299388067472	1

0.306311328624	2

0.251575825185	3

0.308145046602	3

0.299388067472	1

0.30908644311	6

0.299847016988	4

0.254004247357	2

0.276115477247	1

0.291216184737	2

0.291216184737	2

0.31149836089	6

0.312526955819	7

0.312343967768	7

0.297475723535	9

0.310904213333	4

0.310739574372	5

0.310723120066	4

0.284412859754	2

0.284412859754	2

0.284412859754	2

0.284412859754	2

0.348704903877	17

0.311928881695	2

0.263671360254	2

0.299388067472	1

0.291679397676	7

0.290783256811	5

0.283821336031	2

0.310443663234	3

0.289349414322	1

0.293738104943	4

0.29141865924	5

0.291245092438	3

0.311019564448	2

0.339996878292	7

0.259084556601	2

0.289349414322	1

0.289520728362	1

0.334817192882	29

0.328868806952	5

0.299632665566	4

0.301572932596	5

0.263269151709	1

0.252756983221	3

0.250855254893	2

0.28662170285	4

0.288354109211	3

0.264253180332	2

0.295260446938	2

0.330927482656	6

0.292741637438	3

0.302864832126	4

0.273758158267	1

0.252887697054	2

0.250876704679	2

0.253828450664	3

0.292304165502	3

0.269843011241	1

0.250865979327	3

0.250780209515	1

0.253543299449	3

0.259267711857	2

0.379290680787	68

0.294327437551	3

0.349806624289	21

0.253433796426	1

0.301495459202	6

0.294622991537	3

0.250844531375	1

0.308420378558	4

0.361263690356	27

0.231607440892	1

0.25534163537	2

0.322152408589	5

0.26576114685	2

0.316095998839	3

0.303318831926	2

0.316368671687	5

0.238110944751	1

0.329293272865	4

0.30416784794	2

0.313227614095	3

0.299388067472	1

0.267835415694	2

0.289349414322	1

0.350852384003	17

0.308031817451	2

0.347424874035	23

0.346481230659	17

0.291057294899	3

0.276427648504	6

0.263269151709	1

0.339878721254	19

0.299388067472	1

0.302646145879	3

0.304467707282	3

0.310739574372	2

0.357936203638	23

0.216523601433	1

0.299388067472	1

0.312161193874	9

0.263269151709	1

0.237850355577	1

0.325783151368	12

0.318948044486	3

0.299388067472	1

0.235218908985	1

0.267530141445	2

0.271830551834	2

0.314554067137	4

0.298140743951	1

0.334836298	6

0.294312675416	3

0.291969654814	2

0.269026504789	2

0.316505184598	11

0.290093243151	2

0.328850376734	3

0.265005018401	2

0.278619539549	2

0.292202276788	4

0.304799819367	4

0.258867395555	1

0.266485291664	3

0.316983908948	7

0.241949701994	2

0.194782119181	1

0.272524898869	2

0.263529264043	1

0.296079828571	3

0.343338957489	6

0.299388067472	1

0.317206666439	2

0.264074799624	4

0.294770991232	5

0.278963923102	1

0.28923531755	2

0.278963923102	1

0.333845714425	16

0.291751907843	3

0.299388067472	1

0.32560238167	4

0.320585998823	4

0.278963923102	1

0.267201225921	1

0.253609046696	1

0.299388067472	1

0.180215783374	1

0.297792749173	3

0.336391087047	10

0.30460995237	6

0.274925324328	1

0.250780209515	1

0.323859270514	2

0.253433796426	1

0.289349414322	1

0.289520728362	1

0.289349414322	1

0.328960989037	23

0.247480330752	1

0.298747893415	3

0.229982603271	1

0.29048097235	7

0.260927836829	3

0.278963923102	1

0.361887519115	64

0.247480330752	1

0.289349414322	0

0.279123156659	2

0.281452641491	2

0.317653121986	10

0.307837903811	4

0.28246876492	2

0.278963923102	1

0.27101450778	1

0.229982603271	1

0.291201733038	2

0.304483505731	3

0.293034013605	4

0.226083842129	1

0.341242505376	9

0.256783044042	2

0.295468586226	5

0.255163983235	2

0.324845334502	2

0.27899044941	2

0.346685934211	20

